SE;SEORK;457;ORKELLJUNGA;1
SE;SEORS;457;ORSA;1
SE;SEOSB;457;OSBY;1
SE;SEOSD;457;OSTERSUND;1
SE;SEOSH;457;OSTHAMMAR;1
SE;SEOSO;457;OSMO;1
SE;SEOVL;457;OVERLIDA;1
SE;SEOVN;457;OVIKEN;1
SE;SEPAR;457;PARTILLE;1
SE;SEPJA;457;PAJALA;1
SE;SEPPK;457;PERSTORP;1
SE;SERAN;457;RAMNAS;1
SE;SEREP;457;REFTELE;1
SE;SERIM;457;RIMBO;1
SE;SERNS;457;ROTTNEROS;1
SE;SEROE;457;RONE;1
SE;SEROS;457;ROSERSBERG;1
SE;SEROT;457;ROTEBRO;1
SE;SERST;457;RANSTA;1
SE;SERUN;457;RUNSTEN;1
SE;SERUR;457;RUNMARO;1
SE;SERVK;457;RATTVIK;1
SE;SERYD;457;RYDSGARD;1
SE;SERYM;457;RYDAHOLM;1
SE;SERYZ;457;RYD;1
SE;SESAL;457;SALA;1
SE;SESAN;457;SANDVIKEN;1
SE;SESAR;457;SATER;1
SE;SESBO;457;SJOBO;1
SE;SESBV;457;SATRA BRUNN;1
SE;SESDR;457;SODERFORS;1
SE;SESEA;457;SVEDALA;1
SE;SESFS;457;STORFORS;1
SE;SESGZ;457;SKOGAS;1
SE;SESJA;457;SVENLJUNGA;1
SE;SESJQ;457;SAVSJO;1
SE;SESKA;457;SKAPAFORS;1
SE;SESKG;457;SKANNINGE;1
SE;SESKH;457;SKARHOLMEN - STOCKHOLM;1
SE;SESKI;457;SKILLINGARYD;1
SE;SESKK;457;SKONVIK;1
SE;SESKU;457;SKURUP;1
SE;SESKV;457;SKOVDE;1
SE;SESKZ;457;SKENE;1
SE;SESLF;457;SOLLEFTEA;1
SE;SESLN;457;SOLNA;1
SE;SESMA;457;SMALANDSSTENAR;1
SE;SESME;457;SMEDJEBACKEN;1
SE;SESNA;457;SVANGSTA;1
SE;SESNN;457;SENNAN;1
SE;SESNY;457;SUNDBY;1
SE;SESOA;457;SOLLENTUNA;1
SE;SESOK;457;STORVIK;1
SE;SESPA;457;SPANGA;1
SE;SESRA;457;SKARA;1
SE;SESSD;457;STROMSUND;1
SE;SESSG;457;SKINNSKATTEBERG;1
SE;SESSL;457;SOSDALA;1
SE;SESSO;457;STENSJO;1
SE;SESTD;457;STALLDALEN;1
SE;SESTN;457;STORLIEN;1
SE;SESTP;457;STAFFANSTORP;1
SE;SESTS;457;STROMSNASBRUK;1
SE;SESTZ;457;SKULTUNA;1
SE;SESUE;457;SUNNE;1
SE;SESUH;457;SURAHAMMAR;1
SE;SESVD;457;SILVERDALEN;1
SE;SESVI;457;SVINESUND;1
SE;SESVO;457;SVARDSJO;1
SE;SESVR;457;SAVAR;1
SE;SESYS;457;SYSSLEBACK;1
SE;SETAE;457;TARNABY;1
SE;SETAG;457;TANGABERG;1
SE;SETAN;457;TANUMSHEDE;1
SE;SETAO;457;TRANEMO;1
SE;SETBY;457;TABY;1
SE;SETEG;457;TABERG;1
SE;SETHR;457;TORPSHAMMAR;1
SE;SETIB;457;TIBRO;1
SE;SETID;457;TIDAHOLM;1
SE;SETIE;457;TIERP;1
SE;SETIM;457;TIMRA;1
SE;SETIN;457;TINGSRYD;1
SE;SETJP;457;TJORNARP;1
SE;SETKF;457;TOCKSFORS;1
SE;SETLL;457;TOLLARP;1
SE;SETNH;457;TENHULT;1
SE;SETNS;457;TRANAS;1
SE;SETOB;457;TOREBODA;1
SE;SETOM;457;TOMELILLA;1
SE;SETOP;457;TORUP;1
SE;SETOR;457;TORSAS;1
SE;SETRA;457;TRANGSVIKEN;1
SE;SETRD;457;TRARYD;1
SE;SETRL;457;TORSLANDA;1
SE;SETRR;457;TRAVAD;1
SE;SETRS;457;TROSA;1
SE;SETSB;457;TAGSJOBERG;1
SE;SETSO;457;TORSO;1
SE;SETUL;457;TUNGELSTA;1
SE;SETUM;457;TUMBA;1
SE;SETVA;457;TVAAKER;1
SE;SETVK;457;TORSVIK;1
SE;SETYF;457;TORSBY;1
SE;SETYG;457;TYGELSJO;1
SE;SETYN;457;TYNGSJO;1
SE;SETYR;457;TYRINGE;1
SE;SETYS;457;TYRESO;1
SE;SEUGG;457;UGGLARP;1
SE;SEULD;457;ULLARED;1
SE;SEULR;457;ULRICEHAMN;1
SE;SEUPL;457;UPPLANDS-VASBY;1
SE;SEURD;457;UNNARYD;1
SE;SEVAA;457;VALBERG;1
SE;SEVAD;457;VADSTENA;1
SE;SEVAO;457;VANSBRO;1
SE;SEVAR;457;VARNAMO;1
SE;SEVAX;457;VARA;1
SE;SEVAY;457;VALLINGBY;1
SE;SEVDS;457;VADERSTAD;1
SE;SEVEL;457;VELLINGE;1
SE;SEVGD;457;VAGGERYD;1
SE;SEVHD;457;VAGNHARAD;1
SE;SEVHE;457;VASTERHANINGE;1
SE;SEVHM;457;VILHELMINA;1
SE;SEVIA;457;VINGAKER;1
SE;SEVIK;457;VIKMANSHYTTAN;1
SE;SEVIM;457;VIMMERBY;1
SE;SEVIN;457;VINDELN;1
SE;SEVIO;457;VIRSBO BRUK;1
SE;SEVIR;457;VIRSERUM;1
SE;SEVIS;457;VINSLOV;1
SE;SEVIT;457;VITTARYD;1
SE;SEVKF;457;VISKAFORS;1
SE;SEVLA;457;VASTERLANDA;1
SE;SEVLB;457;VALBO;1
SE;SEVLN;457;VISLANDA;1
SE;SEVRG;457;VARGARDA;1
SE;SEVSJ;457;VITTSJO;1
SE;SEVTA;457;VALLENTUNA;1
SE;SEVTL;457;VETLANDA;1
SE;SEVXO;457;VAXJO;1
SE;SEVXT;457;VAXTORP;1
SG;SGTGA;451;TENGAH;1
SG;SGWDL;451;WOODLANDS;1
SI;SIAJD;453;AJDOVSCINA;1
SI;SIANH;453;ANHOVO;1
SI;SIBLE;453;BLED;1
SI;SIBNG;453;BEGUNJE NA GORENJSKEM;1
SI;SIBVC;453;BOVEC;1
SI;SICJE;453;CELJE;1
SI;SICKC;453;CERKNICA;1
SI;SIDZE;453;DOMZALE;1
SI;SIFRA;453;FRAM;1
SI;SIKCV;453;KOCEVJE;1
SI;SIKNK;453;KAMNIK;1
SI;SIKRJ;453;KRANJ;1
SI;SILJR;453;LJUTOMER;1
SI;SILOG;453;LOGATEC;1
SI;SILVS;453;LENART V SLOVENSKIH GORICAH;1
SI;SIMBX;453;MARIBOR;1
SI;SIMDE;453;MEDVODE;1
SI;SIMUS;453;MURSKA SOBOTA;1
SI;SINMO;453;NOVO MESTO;1
SI;SINOG;453;NOVA GORICA;1
SI;SIPOS;453;POSTOJNA;1
SI;SIPTV;453;PETROVCE;1
SI;SIRNK;453;RAVNE NA KOROSKEM;1
SI;SIRSA;453;ROGASKA SLATINA;1
SI;SISBA;453;SLOVENSKA BISTRICA;1
SI;SISLG;453;SLOVENJ GRADEC;1
SI;SISLK;453;SLOVENSKE KONJICE;1
SI;SISZA;453;SEZANA;1
SI;SITRZ;453;TRZIN;1
SI;SITZI;453;TRZIC;1
SI;SIVEL;453;VELENJE;1
SI;SIVRH;453;VRHNIKA;1
SI;SIZAL;453;ZALEC;1
SI;SIZRE;453;ZRECE;1
SK;SKBAA;452;DEVINSKA NOVA VES - BRATISLAVA;1
SK;SKBBY;452;BANSKA BYSTRICA;1
SK;SKBCA;452;BYTCA;1
SK;SKBDM;452;BUDMERICE;1
SK;SKBEC;452;BECHEROV;1
SK;SKBOJ;452;BOJNICE;1
SK;SKBOS;452;BOSANY;1
SK;SKBRO;452;BRODSKE;1
SK;SKBRP;452;PETRZALKA;1
SK;SKCAD;452;CADCA;1
SK;SKCAN;452;CANA;1
SK;SKCEK;452;CERVENY KAMEN;1
SK;SKCNT;452;CIERNA NAD TISOU;1
SK;SKDJA;452;DUNAJSKE STREDA;1
SK;SKDOK;452;DOLNY KUBIN;1
SK;SKDOM;452;DOMICA;1
SK;SKDOV;452;DOLNE VESTENICE;1
SK;SKDRI;452;DRIETOMA;1
SK;SKDTA;452;DETVA;1
SK;SKFIA;452;FILAKOVO;1
SK;SKHAR;452;HARICHOVCE;1
SK;SKHBV;452;HURBANOVA VES;1
SK;SKHHA;452;HRANICNE;1
SK;SKHNA;452;HRINOVA;1
SK;SKHOL;452;HOLIC;1
SK;SKHOS;452;HOSTOVCE;1
SK;SKHRI;452;HRICOV;1
SK;SKHSM;452;HORNE SRNIE;1
SK;SKILZ;452;ZILINA;1
SK;SKJAR;452;JAROVCE;1
SK;SKJAS;452;JASENICA;1
SK;SKJAV;452;JAVORINA;1
SK;SKKAL;452;KALONDA;1
SK;SKKLO;452;KLOKOCOV;1
SK;SKKNA;452;KOMARNO;1
SK;SKKNM;452;KYSUCKE NOVE MESTO;1
SK;SKKOC;452;KOCOVCE;1
SK;SKKRA;452;KRAL;1
SK;SKKSC;452;KOSICE;1
SK;SKKUT;452;KUTY;1
SK;SKLEN;452;LENARTOVCE;1
SK;SKLIM;452;LIPTOVSKY MIKULAS;1
SK;SKLMH;452;LUKY P MAKYTOU-HORNI LIDEC;1
SK;SKLMS;452;LYSA POD MAKYTOU-STRELNA;1
SK;SKLUE;452;LUCENEC;1
SK;SKLYD;452;LYSA NAD DUNAJCOM;1
SK;SKMED;452;MEDVEDOV;1
SK;SKMHB;452;MAKOV-HORNI BECVA;1
SK;SKMIL;452;MILHOST;1
SK;SKMLY;452;SARISSKE MICHAL'ANY;1
SK;SKMOL;452;MORAVSKE LIESKOVE;1
SK;SKMPA;452;MNISEK NAD POPRADOM;1
SK;SKMRT;452;MARTIN;1
SK;SKMSJ;452;MORAVSKY SVATY JAN;1
SK;SKMVA;452;MATOVSKE VOJKOVSKE;1
SK;SKMYJ;452;MYJAVA;1
SK;SKMYV;452;MYJAVA-VRBOVCE;1
SK;SKNKY;452;NOVAKY;1
SK;SKNMV;452;NOVE MESTO NAD VAHOM;1
SK;SKNOB;452;NOVA BOSACA;1
SK;SKNOV;452;NOVE ZAMKY;1
SK;SKNRA;452;NITRA;1
SK;SKNSA;452;NOVE SADY;1
SK;SKNSO;452;NAMESTOVO;1
SK;SKOLV;452;ORLOV;1
SK;SKORP;452;ORAVSKA POLHORA;1
SK;SKPAL;452;PALOTA;1
SK;SKPCV;452;PUCHOV;1
SK;SKPLA;452;PLAVEC;1
SK;SKPOD;452;PODSPADY;1
SK;SKPOM;452;PODZAVOZ;1
SK;SKPOV;452;PRESOV;1
SK;SKPZK;452;PEZINOK;1
SK;SKPZY;452;PIESTANY;1
SK;SKRDN;452;RUDNA;1
SK;SKREV;452;REVUCA;1
SK;SKROZ;452;ROZNAVA;1
SK;SKRSV;452;RUSOVCE - BRATISLAVA;1
SK;SKRVK;452;ROVINKA;1
SK;SKRVN;452;ROVNE;1
SK;SKSAB;452;SABINOV;1
SK;SKSAL;452;SALKA;1
SK;SKSDA;452;SLOVENSKE DARMOTY;1
SK;SKSEN;452;SANKOVCE;1
SK;SKSER;452;SERED;1
SK;SKSHA;452;SAHY;1
SK;SKSIB;452;SIATORSKA BUKOVINKA;1
SK;SKSKA;452;SKALICA;1
SK;SKSKE;452;SKALITE;1
SK;SKSKV;452;SENKVICE;1
SK;SKSKZ;452;SKALITE-ZWARDON;1
SK;SKSLD;452;SLIAC;1
SK;SKSNV;452;SPISSKA NOVA VES;1
SK;SKSPA;452;STUPAVA;1
SK;SKSPV;452;STROPKOV;1
SK;SKSRA;452;STUROVO;1
SK;SKSSA;452;SLOVENSKE NOVE MESTO;1
SK;SKSUH;452;SUCHA HORA;1
SK;SKSVR;452;SRVCINOVEC;1
SK;SKSVT;452;SVIT;1
SK;SKSZY;452;SMIZANY;1
SK;SKTAT;452;POPRAD;1
SK;SKTCY;452;TOPOL'CANY;1
SK;SKTRB;452;TREBIAOV;1
SK;SKTRE;452;TRENCIN;1
SK;SKTRT;452;TRANCIANSKA TAPLA;1
SK;SKTSA;452;TRSTENA;1
SK;SKUBL;452;UBLA;1
SK;SKVBE;452;VRABLE;1
SK;SKVEK;452;VEFKY KAMENEC;1
SK;SKVKL;452;VELKE LEVARE;1
SK;SKVKS;452;VELKY KRTIS;1
SK;SKVNA;452;VLKANOVA;1
SK;SKVRN;452;VARIN;1
SK;SKVSK;452;VYSNY KOMARNIK;1
SK;SKVVC;452;VLCKOVCE;1
SK;SKVYN;452;VYSNE NEMECKE;1
SK;SKZEL;452;ZELIEZOVCE;1
SK;SKZLM;452;ZLATE MORAVCE;1
SK;SKZVN;452;ZVOLEN;1
SR;SRAAJ;459;AWARADAM;1
SR;SRBTO;459;BOTOPASIE;1
SR;SRDOE;459;DJOEMOE;1
SR;SRDRJ;459;DRIETABBETJE;1
SR;SRKCB;459;KASIKASIMA;1
SR;SRLDO;459;LADOUANIE;1
SR;SROEM;459;PALOEMEU;1
SR;SRSMZ;459;STOELMANS EILAND;1
SR;SRTOT;459;TOTNESS;1
SR;SRWSO;459;WASHABO;1
SR;SRZDJ;459;ZANDERIJ;1
ST;STANG;446;ANGOLARES;1
ST;STGUA;446;GUADALUPE;1
ST;STMAD;446;MADALENA;1
ST;STNEV;446;NEVES;1
ST;STPGP;446;PORTO ALEGRE;1
ST;STRIA;446;RIBEIRA AFONSO;1
ST;STSAM;446;SANTO AMARO;1
ST;STSOK;446;STORMSKAER;1
ST;STSTA;446;SANTANA;1
ST;STTRI;446;TRINDADE;1
SV;SVACN;308;AHUACHAPAN;1
SV;SVCNG;308;CHALATENANGO;1
SV;SVEPL;308;EL PEDREGAL;1
SV;SVMET;308;METAPAN;1
SV;SVSBT;308;SAN BARTOLO;1
SV;SVSCI;308;SALVADOR;1
SV;SVSDM;308;SANTIAGO DE MARIA;1
SV;SVSFG;308;SAN FRANCISCO GOTERA;1
SV;SVSMG;308;SAN MIGUEL;1
SV;SVSPT;308;SAN PABLO TACACHICO;1
SV;SVSST;308;SONSONATE;1
SV;SVSTA;308;SANTA ANA;1
SV;SVSVE;308;SAN VICENTE;1
SV;SVUSU;308;USULUTAN;1
SY;SYALP;462;ALEPPO;1
SY;SYDEZ;462;DEIREZZOR;1
SY;SYHMS;462;HOMS;1
SY;SYKAC;462;KAMESHLI;1
SY;SYPMS;462;PALMYRA;1
SY;SYQDR;462;DERA'A;1
SY;SYQHM;462;HAMA;1
SY;SYQSW;462;SWEIDA;1
SY;SYRUI;462;RUAD ISLAND;1
SY;SYSOR;462;AL THAURAH;1
SY;SYWST;462;WASIT;1
TC;TCMDS;477;MIDDLE CAICOS;1
TC;TCPIC;477;PINE CAY;1
TJ;TJDYU;463;DUSHANBE;1
TJ;TJKLB;463;KULOB;1
TJ;TJKUR;463;QURGHONTEPPA;1
TJ;TJLBD;463;KHUDZHAND;1
TJ;TJPJK;463;PENJIKENT;1
TJ;TJSTZ;463;SHAARTUZ;1
TL;TLSUA;470;SUAI;1
TM;TMAKD;476;AKDEPE;1
TM;TMASB;476;ASHKHABAD;1
TM;TMBAB;476;BABADAYHAN;1
TM;TMBAH;476;BAHERDEN;1
TM;TMBAL;476;BALKANABAT;1
TM;TMBAY;476;BAYRAMALY;1
TM;TMBKH;476;BEKDASH;1
TM;TMBOL;476;BOLDUMSAZ;1
TM;TMCJV;476;CHARJEW;1
TM;TMCRZ;476;TCHARDJOU;1
TM;TMDHZ;476;DASHHOWUZ;1
TM;TMFAR;476;FARAP;1
TM;TMGAL;476;GALKYNYS;1
TM;TMGUB;476;GUBADAG;1
TM;TMKAK;476;KAKA;1
TM;TMKER;476;KERKICHI;1
TM;TMKON;476;KONEURGENCH;1
TM;TMKUK;476;KUSHKA;1
TM;TMLEB;476;LEBAP;1
TM;TMMUR;476;MURGAP;1
TM;TMMYP;476;MARY;1
TM;TMSAK;476;SAKAR;1
TM;TMSAY;476;SAYAT;1
TM;TMSHI;476;SHIRVAN-KALA;1
TM;TMSRK;476;SARAKHS;1
TM;TMTAG;476;TAGTA;1
TM;TMTAZ;476;TASHAUZ;1
TM;TMTEJ;476;TEJEN;1
TM;TMTUR;476;TURKMEN-KALA;1
TM;TMYLA;476;YYLANLY;1
TM;TMYOL;476;YOLOTEN;1
TO;TONFO;473;NIUAFO'OU;1
TO;TONTT;473;NIUATOPUTAPU;1
TR;TRACI;478;ACIBADEM;1
TR;TRADI;478;ADIYAMAN;1
TR;TRADK;478;ANADOLUKAVAGI;1
TR;TRADN;478;AYDIN;1
TR;TRADZ;478;ADAPAZARI;1
TR;TRAFY;478;AFYON;1
TR;TRAHM;478;AHMETLI;1
TR;TRAHR;478;AKSEHIR;1
TR;TRAHS;478;AKHISAR;1
TR;TRAIZ;478;ALTINUSAGI;1
TR;TRAJI;478;AGRI;1
TR;TRAKA;478;ANTAKYA;1
TR;TRAKI;478;AKSEKI;1
TR;TRAKS;478;AKSARAY;1
TR;TRAKZ;478;AKYAZI;1
TR;TRALE;478;ALEMDAG;1
TR;TRALT;478;ALTINTEPE;1
TR;TRAMY;478;AMASYA;1
TR;TRANC;478;ALSANCAK;1
TR;TRAPI;478;ALAPLI;1
TR;TRAPY;478;ACIPAYAM;1
TR;TRARI;478;AYRANCI;1
TR;TRARY;478;AKSARAY;1
TR;TRASH;478;ALASEHIR;1
TR;TRASR;478;KAYSERI;1
TR;TRAVC;478;AVCILAR;1
TR;TRAVN;478;ARTVIN;1
TR;TRAYK;478;AYDINLIKOY;1
TR;TRAYS;478;AYAS;1
TR;TRAYZ;478;AYAZAGA;1
TR;TRBAB;478;BABAESKI;1
TR;TRBAC;478;BAHCESARAY;1
TR;TRBAF;478;BAFRA;1
TR;TRBAG;478;BAGCILAR;1
TR;TRBAH;478;BAHCELIEVLER;1
TR;TRBAK;478;BAKIRKOY;1
TR;TRBAL;478;BATMAN;1
TR;TRBAN;478;BANAZ;1
TR;TRBAS;478;BASMAHANE;1
TR;TRBAY;478;BAYRAMPASA;1
TR;TRBBD;478;BABADAG;1
TR;TRBCE;478;BUYUKCEKMECE;1
TR;TRBCK;478;BUCAK;1
TR;TRBDG;478;BOZDOGAN;1
TR;TRBDN;478;BULDAN;1
TR;TRBDR;478;BURDUR;1
TR;TRBER;478;BERGAMA;1
TR;TRBGD;478;BIGADIC;1
TR;TRBIG;478;BIGA;1
TR;TRBIL;478;BILECIK;1
TR;TRBIN;478;BINGOL;1
TR;TRBKC;478;BASMAKCI;1
TR;TRBLA;478;BALA;1
TR;TRBLY;478;BALYA;1
TR;TRBOR;478;BORNOVA;1
TR;TRBOS;478;BOSTANCI;1
TR;TRBPZ;478;BEYPAZARI;1
TR;TRBTN;478;BARTIN;1
TR;TRBTZ;478;BURSA;1
TR;TRBUC;478;BUCA;1
TR;TRBUH;478;BUHARKENT;1
TR;TRBVN;478;BOLVADIN;1
TR;TRBYD;478;BEYDAG;1
TR;TRBYL;478;BEYLIKDUZU;1
TR;TRBYM;478;BAYRAMIC;1
TR;TRBYN;478;BAYINDIR;1
TR;TRBYR;478;BAYRAMOGLU;1
TR;TRBYS;478;BEYSEHIR;1
TR;TRBYT;478;BAYBURT;1
TR;TRBZY;478;BOZUYUK;1
TR;TRCAL;478;CAL;1
TR;TRCAN;478;CAN;1
TR;TRCAR;478;CARDAK;1
TR;TRCAT;478;CATALCA;1
TR;TRCAY;478;CAYIROVA;1
TR;TRCCY;478;CAY;1
TR;TRCDR;478;CAMLIDERE;1
TR;TRCEV;478;CEVIZLI;1
TR;TRCEY;478;CEYHAN;1
TR;TRCHB;478;CIHANBEYLI;1
TR;TRCIF;478;CIFTEHAVUZLAR;1
TR;TRCIG;478;CIGLI;1
TR;TRCIN;478;CINE;1
TR;TRCKR;478;CANKIRI;1
TR;TRCKY;478;CERKEZKOY;1
TR;TRCML;478;CAMLICA;1
TR;TRCMR;478;CUMRA;1
TR;TRCNE;478;CIGNE;1
TR;TRCNR;478;COBANLAR;1
TR;TRCOM;478;CORUM;1
TR;TRCTK;478;CELTIK;1
TR;TRCUM;478;CAYCUMA;1
TR;TRCVD;478;CAVDIR;1
TR;TRCZE;478;CIZRE;1
TR;TRDAZ;478;DAZKIRI;1
TR;TRDCI;478;DEMIRCI;1
TR;TRDDM;478;DIDIM;1
TR;TRDEK;478;DEREKOY;1
TR;TRDEM;478;DEMIRKOY;1
TR;TRDHN;478;DOGANHISAR;1
TR;TRDIY;478;DIYARBAKIR;1
TR;TRDLM;478;DALAMAN;1
TR;TRDLV;478;DILOVASI;1
TR;TRDMC;478;DOMANIC KOZLUCA;1
TR;TRDNR;478;DINAR;1
TR;TRDNZ;478;DENIZLI;1
TR;TRDOL;478;DOLAYOBA;1
TR;TRDPR;478;DUMLUPINAR;1
TR;TRDRK;478;DEVREK;1
TR;TRDRY;478;DURSUNBEY;1
TR;TRDUD;478;DUDULLU;1
TR;TRDUZ;478;DUZCE;1
TR;TRECE;478;ECEABAT;1
TR;TREDK;478;EDINCIK;1
TR;TREDO;478;EDREMIT;1
TR;TREGI;478;EGIRDIR;1
TR;TREGZ;478;EMIRGAZI;1
TR;TRELM;478;ELMALI;1
TR;TREME;478;EMET;1
TR;TREMG;478;EMIRDAG;1
TR;TREMI;478;EMINONU;1
TR;TREMK;478;ERMENEK;1
TR;TRERC;478;ERZINCAN;1
TR;TRERG;478;KONYA EREGLISI;1
TR;TRERN;478;ERENKOY;1
TR;TRERZ;478;ERZURUM;1
TR;TRESB;478;ESENBOGA;1
TR;TRESE;478;ESENLER;1
TR;TRESK;478;ESKISEHIR;1
TR;TRESM;478;ESME;1
TR;TRESY;478;ESENYURT;1
TR;TRETI;478;ETILER;1
TR;TREYU;478;EYUP;1
TR;TREZI;478;EZINE;1
TR;TREZS;478;ELAZIG;1
TR;TRFAT;478;FATIH;1
TR;TRFIK;478;FIKIRTEPE;1
TR;TRFLO;478;FLORYA;1
TR;TRGAY;478;GAYRETTEPE;1
TR;TRGAZ;478;GAZIOSMANPASA;1
TR;TRGBS;478;GOLBASI;1
TR;TRGDS;478;GORDES;1
TR;TRGDZ;478;GEDIZ;1
TR;TRGER;478;GEREDE;1
TR;TRGEY;478;GEYVE;1
TR;TRGHN;478;GUMUSHANE;1
TR;TRGLP;478;GOLPAZARI;1
TR;TRGMA;478;GOLMARMARA;1
TR;TRGOK;478;GOLCUK;1
TR;TRGON;478;GONEN;1
TR;TRGOZ;478;GOZTEPE;1
TR;TRGRK;478;GERMENCIK;1
TR;TRGRS;478;GURSU;1
TR;TRGUG;478;GUNGOREN;1
TR;TRGUN;478;GUNESLI;1
TR;TRGYN;478;GOYNUK;1
TR;TRGZM;478;GAZIEMIR;1
TR;TRGZT;478;GAZIANTEP;1
TR;TRHAB;478;HABIBLER;1
TR;TRHAD;478;BOYALIK;1
TR;TRHAK;478;HAKKARI;1
TR;TRHAL;478;HALKALI;1
TR;TRHAP;478;HASANPASA;1
TR;TRHAT;478;HATAY;1
TR;TRHAV;478;HAVSA;1
TR;TRHEN;478;HENDEK;1
TR;TRHMA;478;HAYMANA;1
TR;TRHVR;478;HAVRAN;1
TR;TRHYR;478;HAYRABOLU;1
TR;TRICE;478;ICERENKOY;1
TR;TRICO;478;INCIRLIOVA;1
TR;TRIGD;478;IGDIR;1
TR;TRIKI;478;IKITELLI;1
TR;TRILG;478;ILGIN;1
TR;TRINC;478;INCIRLIK;1
TR;TRINH;478;INHISAR;1
TR;TRINL;478;INEGOL;1
TR;TRINO;478;INONU;1
TR;TRIPS;478;IPSALA;1
TR;TRISE;478;ISPARTA;1
TR;TRIZK;478;IZNIK;1
TR;TRKAD;478;KADIKOY;1
TR;TRKAG;478;KAGITHANE;1
TR;TRKAL;478;KALEKOY;1
TR;TRKAN;478;KANDIRA;1
TR;TRKAY;478;KAYNARCA;1
TR;TRKAZ;478;KAZLICESME;1
TR;TRKBK;478;KARABUK;1
TR;TRKBN;478;KARABURUN;1
TR;TRKCA;478;KAYNARCA;1
TR;TRKCB;478;KECIBORLU;1
TR;TRKCE;478;KUCUKCEKMECE;1
TR;TRKCK;478;KUYUCAK;1
TR;TRKCL;478;KOCARLI;1
TR;TRKCM;478;KAHRAMANMARAS;1
TR;TRKCO;478;KOCAELI;1
TR;TRKCU;478;KARACASU;1
TR;TRKCZ;478;KOYCEGIZ;1
TR;TRKEB;478;KEBAN;1
TR;TRKEM;478;KEMERBURGAZ;1
TR;TRKES;478;KESAN;1
TR;TRKHN;478;KADINHANI;1
TR;TRKIC;478;KIRKAGAC;1
TR;TRKIR;478;KIRKLARELI;1
TR;TRKKB;478;KAZIMKARABEKIR;1
TR;TRKLA;478;KULA;1
TR;TRKLS;478;KELES;1
TR;TRKLU;478;KARPUZLU;1
TR;TRKMN;478;KARAMAN;1
TR;TRKMR;478;KEMER;1
TR;TRKNK;478;KINIK;1
TR;TRKOR;478;KORKUTELI;1
TR;TRKOZ;478;KOZYATAGI;1
TR;TRKPN;478;KARAPINAR;1
TR;TRKPS;478;KEMALPASA;1
TR;TRKPU;478;KAPIKULE;1
TR;TRKPX;478;KUMPORT;1
TR;TRKPY;478;KAPIKOY;1
TR;TRKRH;478;KARAHANLI;1
TR;TRKRK;478;KIRIKKALE;1
TR;TRKRM;478;KARAMURSEL;1
TR;TRKRS;478;KARASU;1
TR;TRKRZ;478;KIRAZ;1
TR;TRKSH;478;KIRSEHIR;1
TR;TRKSK;478;KOSK;1
TR;TRKSL;478;KESTEL;1
TR;TRKST;478;KEPSUT;1
TR;TRKSY;478;KARS;1
TR;TRKTM;478;KASTAMONU;1
TR;TRKTY;478;KUTAHYA;1
TR;TRKUK;478;KUCUKKOY;1
TR;TRKUL;478;KULU;1
TR;TRKUM;478;KUMLUCA;1
TR;TRKUR;478;KURTKOY;1
TR;TRKUY;478;KUCUKYALI;1
TR;TRKYA;478;KONYA;1
TR;TRKZE;478;KIZILTEPE;1
TR;TRKZI;478;KAZANLI;1
TR;TRKZM;478;KIZILCAHAMAM;1
TR;TRKZN;478;KOZAN;1
TR;TRKZZ;478;KAZAN;1
TR;TRLAL;478;LALAPASA;1
TR;TRLAP;478;LAPSEKI;1
TR;TRLEV;478;LEVENT;1
TR;TRLUL;478;LULEBURGAZ;1
TR;TRMAH;478;MAHMUTBEY;1
TR;TRMAM;478;MANISA;1
TR;TRMAS;478;MASLAK;1
TR;TRMDN;478;MARDIN;1
TR;TRMDR;478;MUDURNU;1
TR;TRMEK;478;MEVLANAKAPI;1
TR;TRMEN;478;MENDERES;1
TR;TRMHM;478;MAHMUDIYE;1
TR;TRMIL;478;MILAS;1
TR;TRMKP;478;M.KEMALPASA;1
TR;TRMLK;478;MALKARA;1
TR;TRMLX;478;MALATYA;1
TR;TRMNM;478;MENEMEN;1
TR;TRMQJ;478;MERKEZ - BALIKESIR;1
TR;TRMRC;478;MERIC;1
TR;TRMRT;478;MERTER;1
TR;TRMSR;478;MUS;1
TR;TRMUG;478;MUGLA;1
TR;TRMUR;478;MURATLI;1
TR;TRMUT;478;MUT;1
TR;TRMVG;478;MANAVGAT;1
TR;TRMYS;478;MANYAS;1
TR;TRMZH;478;MERZIFON;1
TR;TRNAL;478;NALLIHAN;1
TR;TRNEV;478;NEVSEHIR;1
TR;TRNIG;478;NIGDE;1
TR;TRNZL;478;NAZILLI;1
TR;TRODE;478;ODEMIS;1
TR;TROGZ;478;ORHANGAZI;1
TR;TROHL;478;ORHANELI;1
TR;TROKM;478;OKMEYDANI;1
TR;TROLI;478;OSMANELI;1
TR;TROME;478;OMERLI;1
TR;TRORH;478;ORHANLI;1
TR;TRORN;478;ORNEKTEPE;1
TR;TRORT;478;ORTACA;1
TR;TROSE;478;OSMANIYE;1
TR;TROSZ;478;OSMANGAZI;1
TR;TRPAS;478;PASABAHCE;1
TR;TRPAY;478;PAYAS;1
TR;TRPAZ;478;PAZARKULE;1
TR;TRPEH;478;PEHLIVANKOY;1
TR;TRPIN;478;PINARHISAR;1
TR;TRPOV;478;PAMUKOVA;1
TR;TRPTL;478;POLATLI;1
